Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.012517544999999686,5,0,537,0,107.4,0,42899.785860567186,399.4393469326554,0.0122495899999997,8.800000017572529e-08,0.012517544999999686,0.0031293862499999214,0.006080661321519536,0.0122495899999997,8.800000017572529e-08,0,0,0,0,0,0,0,0,0,100,0,399.4393469326554,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.012516359000001032,5,0,455,0,91.0,0,36352.424854541365,399.47719620375125,0.010806823000001131,7.759999999024103e-06,0.012516359000001032,0.003129089750000258,0.005162387912322004,0.010806823000001131,7.759999999024103e-06,0,0,0,0,0,0,0,0,0,100,0,399.47719620375125,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.012609506000000437,5,0,537,0,107.4,0,42586.918155237916,396.5262398066845,0.01227321600000053,5.9546000001020616e-05,0.012609506000000437,0.003152376500000109,0.006081008742932895,0.01227321600000053,5.9546000001020616e-05,0,0,0,0,0,0,0,0,0,100,0,396.5262398066845,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.012590421000000518,5,0,455,0,91.0,0,36138.58504016516,397.1273081336831,0.01117866899999953,5.7640000008518655e-06,0.012590421000000518,0.0031476052500001295,0.005376581688285567,0.01117866899999953,5.7640000008518655e-06,0,0,0,0,0,0,0,0,0,100,0,397.1273081336831,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.014278263999999652,5,0,537,0,107.4,0,37609.61416598076,350.1826272437687,0.014115418999999463,7.899999943106195e-08,0.014278263999999652,0.003569565999999913,0.007030985824705561,0.014115418999999463,7.899999943106195e-08,0,0,0,0,0,0,0,0,0,100,0,350.1826272437687,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.014291287000000708,5,0,455,0,91.0,0,31837.58047822967,349.8635217387876,0.012643115999999566,5.0586000000407694e-05,0.014291287000000708,0.003572821750000177,0.0060794422564985386,0.012643115999999566,5.0586000000407694e-05,0,0,0,0,0,0,0,0,0,100,0,349.8635217387876,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.01276684699999997,5,0,537,0,107.4,0,42062.0690449256,391.63937658217503,0.012442832999999709,9.99999993922529e-08,0.01276684699999997,0.0031917117499999925,0.0061693008263185994,0.012442832999999709,9.99999993922529e-08,0,0,0,0,0,0,0,0,0,100,0,391.63937658217503,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.01276132799999985,5,0,455,0,91.0,0,35654.59644952354,391.8087521925664,0.01107809800000048,8.475999999646433e-06,0.01276132799999985,0.0031903319999999624,0.005289416643777178,0.01107809800000048,8.475999999646433e-06,0,0,0,0,0,0,0,0,0,100,0,391.8087521925664,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.01455462900000093,5,0,537,0,107.4,0,36895.478407588795,343.53331850641337,0.014123885000000058,1.3200000026358794e-07,0.01455462900000093,0.0036386572500002323,0.006993094269433343,0.014123885000000058,1.3200000026358794e-07,0,0,0,0,0,0,0,0,0,100,0,343.53331850641337,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.014560622999999495,5,0,455,0,91.0,0,31248.662917789698,343.3919001954912,0.011738515999999422,2.2740999998660527e-05,0.014560622999999495,0.003640155749999874,0.0054970569467553765,0.011738515999999422,2.2740999998660527e-05,0,0,0,0,0,0,0,0,0,100,0,343.3919001954912,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.012525292999999493,5,0,537,0,107.4,0,42873.248553947735,399.1922584166456,0.012245556000003432,2.4099999862414734e-07,0.012525292999999493,0.0031313232499998733,0.006076810688052233,0.012245556000003432,2.4099999862414734e-07,0,0,0,0,0,0,0,0,0,100,0,399.1922584166456,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.012503339000002,5,0,455,0,91.0,0,36390.27942855322,399.89318053355186,0.010506055000000458,9.763000001328237e-06,0.012503339000002,0.0031258347500005,0.004982247234756622,0.010506055000000458,9.763000001328237e-06,0,0,0,0,0,0,0,0,0,100,0,399.89318053355186,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.012746996000000621,5,0,537,0,107.4,0,42127.57264534906,392.2492797518534,0.01214264500000084,1.9099999803984247e-07,0.012746996000000621,0.0031867490000001553,0.005972836772426507,0.01214264500000084,1.9099999803984247e-07,0,0,0,0,0,0,0,0,0,100,0,392.2492797518534,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.012733215000000797,5,0,455,0,91.0,0,35733.31636982266,392.67380626178755,0.011005465000000214,7.966000001857765e-06,0.012733215000000797,0.0031833037500001993,0.005256682416469144,0.011005465000000214,7.966000001857765e-06,0,0,0,0,0,0,0,0,0,100,0,392.67380626178755,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.012310561999999692,5,0,537,0,107.4,0,43621.07920012209,406.1552998149171,0.012063984999997501,1.3500000051180905e-07,0.012310561999999692,0.003077640499999923,0.005992020030636991,0.012063984999997501,1.3500000051180905e-07,0,0,0,0,0,0,0,0,0,100,0,406.1552998149171,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.012311560000000554,5,0,455,0,91.0,0,36957.13621994122,406.1223760433101,0.010524753999998637,9.906999999031996e-06,0.012311560000000554,0.0030778900000001386,0.005009418745102442,0.010524753999998637,9.906999999031996e-06,0,0,0,0,0,0,0,0,0,100,0,406.1223760433101,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013038285000000371,5,0,537,0,107.4,0,41186.39836450766,383.48601829150516,0.012575246000000817,1.2900000001536682e-07,0.013038285000000371,0.003259571250000093,0.006211916001127757,0.012575246000000817,1.2900000001536682e-07,0,0,0,0,0,0,0,0,0,100,0,383.48601829150516,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013020936000000205,5,0,455,0,91.0,0,34943.7244757207,383.99697226066706,0.011132999000000865,6.677999998316864e-06,0.013020936000000205,0.0032552340000000513,0.005293800578021009,0.011132999000000865,6.677999998316864e-06,0,0,0,0,0,0,0,0,0,100,0,383.99697226066706,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.01218498100000076,5,0,537,0,107.4,0,44070.647299324184,410.34122252629595,0.011856922999999853,1.2900000001536682e-07,0.01218498100000076,0.00304624525000019,0.005874780307590997,0.011856922999999853,1.2900000001536682e-07,0,0,0,0,0,0,0,0,0,100,0,410.34122252629595,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.012162403000001376,5,0,455,0,91.0,0,37410.37030264073,411.10297035868933,0.010427396000000755,8.321999999338914e-06,0.012162403000001376,0.003040600750000344,0.004965761985526392,0.010427396000000755,8.321999999338914e-06,0,0,0,0,0,0,0,0,0,100,0,411.10297035868933,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.012918704000000503,5,0,537,0,107.4,0,41567.637125208465,387.0357274227976,0.012614314000000348,1.5399999853116242e-07,0.012918704000000503,0.0032296760000001257,0.006257212557234891,0.012614314000000348,1.5399999853116242e-07,0,0,0,0,0,0,0,0,0,100,0,387.0357274227976,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.012897947999999104,5,0,455,0,91.0,0,35276.92932240319,387.6585639824527,0.011125574999997667,9.4600000011269e-06,0.012897947999999104,0.003224486999999776,0.005309433453955641,0.011125574999997667,9.4600000011269e-06,0,0,0,0,0,0,0,0,0,100,0,387.6585639824527,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.012830488000002305,5,0,537,0,107.4,0,41853.435348671344,389.69679095597155,0.012677010000000877,9.500000075490789e-08,0.012830488000002305,0.003207622000000576,0.006313338129172389,0.012677010000000877,9.500000075490789e-08,0,0,0,0,0,0,0,0,0,100,0,389.69679095597155,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.012834761999997113,5,0,455,0,91.0,0,35450.59892813769,389.56702118832624,0.011482021999999148,5.769499999885852e-05,0.012834761999997113,0.0032086904999992782,0.005537254627719984,0.011482021999999148,5.769499999885852e-05,0,0,0,0,0,0,0,0,0,100,0,389.56702118832624,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
